Date,EMA20,EMA50,EMA200,SMA50,RSI14,Stoch_k,ROC5,ATR14,BB_width,Return1d,Return5d,Volume_MA5,Volume_Ratio,Target_1d,Target_5d
1995-10-12,34.37383978984688,33.86105186464803,31.393479285795564,33.79385398864746,61.09709537120297,71.42885998615824,0.13391430941347718,0.24605069726311005,0.4954838815541791,0.006188158074843519,0.0013391430941347426,244440.0,0.8173784977908689,1,1
1995-10-13,34.4062160854381,33.89449261087967,31.42651721224093,33.82938247680664,63.754568148355396,82.8565812061751,0.374551003716611,0.24631852470745877,0.5193701437672189,0.003208388486754643,0.0037455100371661665,327000.0,1.4926605504587156,1,1
1995-10-16,34.41964813968488,33.920091043983575,31.457569306199026,33.86084373474121,57.418242308029456,65.71401771436065,0.7282827613238132,0.24061993283731106,0.517521565724266,-0.004797466201143519,0.007282827613238174,344080.0,1.2892350616135781,0,1
1995-10-17,34.453830645726796,33.953756667871474,31.490614034029136,33.895458984375,62.92919532300025,89.5240280781775,1.457553603287597,0.24458040361153993,0.5542779552151558,0.006695519334213307,0.014575536032875869,301120.0,0.4848565356004251,1,1
1995-10-18,34.494449549189014,33.99009284293848,31.524342542467455,33.93210952758789,65.07096923522012,89.74371611145807,1.4259041641366583,0.2429710776841886,0.5860799754089214,0.0029260747404407095,0.014259041641366599,301120.0,0.7575053134962806,1,1
1995-10-19,34.5470625867988,34.031535729258216,31.55939273054332,33.97227516174316,68.29919042916279,100.0,1.283465637236577,0.2421375756257069,0.7338119199010009,0.004775107235399645,0.012834656372365805,361280.0,1.3856288751107175,1,1
1995-10-20,34.57439464756592,34.06300684673254,31.591976377252873,34.00965621948242,60.59255882674807,81.29789269636693,0.34642811460028844,0.24004469302660508,0.7690680446998499,-0.0060729280353565285,0.0034642811460028344,413340.0,1.8106159578071321,0,1
1995-10-23,34.59207373107527,34.09034089291613,31.62349924936393,34.04923828125,58.13557744218076,74.79335112868941,0.6158879593390497,0.2347947074681088,0.7776429435930226,-0.002125052989436549,0.006158879593390454,431220.0,1.236028013542971,0,1
1995-10-24,34.61159750566408,34.118055891792274,31.655077101253426,34.083671188354494,59.030979047219276,78.04880630546262,0.05321930742069314,0.22727573706342996,0.7869431551232253,0.0010658317943594842,0.0005321930742068215,436460.0,0.39453787288640424,1,1
1995-10-25,34.6019450076823,34.13343590689279,31.683486744791757,34.1136563873291,50.09742513474897,52.84517422745836,-1.0610073483631133,0.23681539821913225,0.7763239712075745,-0.00824285089725274,-0.010610073483631188,451380.0,0.6706101289379237,0,0
1995-10-26,34.56325225281189,34.135876501977116,31.70848360386391,34.13550926208496,42.500656342746595,25.20330275943676,-2.428790254754074,0.2681429777865163,0.8534699781107378,-0.00911541438414687,-0.024287902547540763,472620.0,1.283906732681647,0,0
1995-10-27,34.552916530910906,34.14838044985454,31.735809410520506,34.16364776611328,49.3167005746807,47.96668425188615,-1.0889404489079986,0.2813721703251217,0.860567739610687,0.0075756984178156905,-0.010889404489079935,504100.0,1.796865701249752,1,0
1995-10-30,34.56471348181281,34.1691021779144,31.765072844399715,34.19549110412598,54.31579767038008,67.21214882462245,-0.23947194794807625,0.2784571221937758,0.8561635881100784,0.006444902071500502,-0.002394719479480778,495240.0,0.9867942815604556,1,0
1995-10-31,34.56128888240095,34.18320621752514,31.79257217120159,34.22621437072754,50.72403372599361,54.0980222026834,-0.7710940901861509,0.28103666009693823,0.8532789377827186,-0.004268830846381411,-0.007710940901861529,562440.0,0.903563046724984,0,0
1995-11-01,34.58462483414681,34.20764191000386,31.82255967572429,34.26120056152344,56.52873126211773,78.68755878660059,0.857919403129599,0.28409280724256625,0.8622289765229567,0.008038551816681005,0.008579194031296034,585040.0,0.7105497060030084,1,1
1995-11-02,34.626884452806934,34.239826573536185,31.854458095170596,34.303020248413084,60.53385108562604,98.35790384599918,2.4350443263696997,0.28362633597024733,0.9331309056242674,0.006379142565643869,0.024350443263696953,528880.0,0.6163969142338527,1,1
1995-11-03,34.66952659278793,34.27256384212721,31.886499576040617,34.345028991699216,61.333445344245625,99.20635491270919,1.7991718426501035,0.2712976643684853,1.0065749306896947,0.0013211039467366792,0.017991718426501047,470720.0,1.3065091774303195,1,1
1995-11-06,34.696650042516836,34.29929948811993,31.91702518040779,34.380950393676756,58.04121745891428,88.88664444974418,0.8003576555301574,0.26117327250568934,0.9797742144309183,-0.0034299468938463473,0.008003576555301484,435220.0,0.7150406690868986,0,1
1995-11-07,34.708856845340755,34.31990819337671,31.945958476843217,34.41667472839355,54.64112550233561,77.77799331625855,0.8574484732153964,0.2596984872118115,0.9081855855469882,-0.0037048734561117014,0.008574484732154053,405220.0,0.8839642663244657,0,1
1995-11-08,34.749859911316484,34.3520446970908,31.977733905313293,34.45703392028808,60.668389721978535,98.50746995460636,0.9569316636613111,0.2649394324273793,0.9249785280568545,0.009032855090710834,0.00956931663661309,393520.0,0.9077048180524497,1,1
1995-11-09,34.79929392773779,34.388000476959405,32.01048199664093,34.49851104736328,62.85700503876773,99.31973041321913,0.6867758485950188,0.2585715773115402,1.0137392145844188,0.0036861211648815395,0.006867758485950226,429060.0,1.1739616836806042,1,1
1995-11-10,34.842256462544945,34.42182008740072,32.04271999212921,34.539065780639646,62.3231079773313,96.64427856364141,0.5011418111255048,0.25662373899176816,1.0863611989611144,-0.0005250101805899243,0.0050114181112550504,465180.0,1.7103056881207275,0,1
1995-11-13,34.877604726924034,34.45286295607227,32.074269178660515,34.57593589782715,61.2047862820251,92.10533805325568,0.741225698909077,0.25283245343972444,1.1086029862004665,-0.0010492733165444745,0.007412256989090871,566640.0,1.4444797402230694,0,1
1995-11-14,34.88755679487695,34.47361740643923,32.10320283300648,34.601921463012694,54.60567827628404,75.65742743605401,0.45163180057482005,0.2519554203607121,1.1121314088408099,-0.006568854786352718,0.004516318005748143,563360.0,0.606716841806305,0,1
1995-11-15,34.9300446429095,34.507345319881566,32.13534687645138,34.633650665283206,61.41530377436673,99.31034725383606,0.5529127467817682,0.2597321642663172,1.186084076714124,0.010050218377753994,0.0055291274678177516,608860.0,0.9603192852215616,1,1
1995-11-16,34.98698985409446,34.54736979205686,32.16910431410213,34.66889701843262,64.5776750602557,96.58116875574773,0.7345058993341109,0.2583622924766313,1.3069231018504013,0.005498724320141202,0.007345058993341036,623660.0,0.9263060000641375,1,1
1995-11-17,35.049086415958044,34.59017896702178,32.20363067668482,34.703787612915036,66.27863586505683,99.20634945882834,1.1024079285931414,0.24849973380888743,1.4509109270342293,0.0031252670870196564,0.01102407928593152,517940.0,0.5155037263003437,1,1
1995-11-20,35.08764548148622,34.62405259984461,32.23597222820043,34.73313652038574,61.019711185518005,79.54536964367458,0.6831015325016777,0.24925390553861565,1.5040082347595813,-0.00519226493920133,0.006831015325016843,444000.0,1.0108108108108107,0,1
1995-11-21,35.14984839391722,34.66784567679234,32.270845898188604,34.76509262084961,65.5786353487033,100.0,2.1687508478413253,0.2519371592864154,1.6303688920484802,0.008089913947021188,0.021687508478413164,399480.0,0.2983879042755582,1,1
1995-11-22,35.19555287862971,34.705567237835716,32.304267784608605,34.79169952392578,62.52987323343109,88.39278323729647,0.8379152437265398,0.2425328615320694,1.636836402436245,-0.0031065519791914076,0.008379152437265391,352860.0,0.9964291787111036,0,1
1995-11-24,35.24571541604444,34.745437523469,32.338277652637224,34.8138988494873,64.0304090994266,97.32076262203664,0.546865370103691,0.2318172312859171,1.508400372096844,0.002596539403545428,0.005468653701036885,249800.0,0.24979983987189752,1,1
1995-11-27,35.2919837621866,34.7841079362952,32.37204138793971,34.83647407531738,64.18523563600837,85.2714129919251,0.25962930253203864,0.22847764687250546,1.4381637604264768,0.00025960085327625393,0.0025962930253204952,251000.0,1.0876494023904382,1,1
1995-11-28,35.369971872191336,34.836137386528186,32.409243552410324,34.86922630310059,69.8937010653515,100.0,1.8528321692542384,0.24718353733899878,1.5395795577953635,0.010615997532563703,0.018528321692542482,257040.0,1.8635231870525988,1,1
1995-11-29,35.444055870203435,34.88757724789251,32.44644365488702,34.899387741088866,70.38940110196867,97.67440119114987,1.1389729999156815,0.2401013694578627,1.5393836928761573,0.001024482252466541,0.011389729999156772,343040.0,1.6009794776119404,1,1
1995-11-30,35.50315258548075,34.9337338805483,32.48244492578979,34.924552841186525,67.68752014192074,86.0291638825906,1.2204013565558658,0.2381511019875005,1.5556276687137682,-0.0023039395656980766,0.012204013565558558,329960.0,0.8673778639835131,0,1
1995-12-01,35.56102937898128,34.97989564669293,32.51854854759523,34.95638000488281,68.41322393590283,89.70786009933256,1.0878354307857778,0.2310532492863062,1.6106654858815688,0.0012834628237388124,0.010878354307857885,410520.0,1.1331969209782715,1,1
1995-12-04,35.65568964366908,35.0416629608698,32.55871186710377,34.99690414428711,74.36255795673841,100.0,2.3044886053486526,0.24627110583491268,1.8059730628183956,0.012298329485450621,0.023044886053486424,482260.0,1.3098743416414382,1,1
1995-12-05,35.76424353700361,35.11044110058791,32.600869017915485,35.04334930419922,76.90038445075034,97.97979617232839,1.8959576896646981,0.2531322272198539,2.005985930732237,0.0065803204620342726,0.018959576896647068,500000.0,1.1354,1,1
1995-12-06,35.87039026487827,35.17978788800358,32.64343533793312,35.09164520263672,77.72258367844182,91.30440564508852,2.0220573298087587,0.2575206869075293,2.1162614075391417,0.0022632833771576433,0.020220573298087574,444720.0,0.613419679798525,1,1
1995-12-07,35.94792322909559,35.23879567236266,32.68364480112941,35.136610412597655,71.34232335529904,78.36241380002478,1.7189030253611564,0.2549873537246802,2.178703742151754,-0.005268551956068901,0.017189030253611515,445420.0,0.650397377755826,0,1
1995-12-08,36.02952781902361,35.30020648612648,32.72465103617628,35.17880004882812,72.82935280756726,85.96522354820483,1.921617283305029,0.2565998555127896,2.2651708077519856,0.0032789074079886404,0.019216172833050216,411760.0,0.7210510977268312,1,1
1995-12-11,36.11833740801355,35.36537597700065,32.766813996049336,35.22542999267578,74.67921371567901,95.23803109076174,1.1135734280154246,0.2547928519335275,2.3509279265682324,0.004272736224043117,0.011135734280154352,322720.0,0.5779003470500743,1,1
1995-12-12,36.188116053306906,35.423636259612145,32.807452793935354,35.27335571289063,71.00402656307017,86.92858718089332,0.15085445660308858,0.24848820304557825,2.3435701911780598,-0.003003496407507855,0.0015085445660307784,269060.0,1.1127629525013008,0,1
1995-12-13,36.27327808178195,35.48868257697225,32.84998875969018,35.32516723632813,73.88748475259224,96.93249635745129,0.5518977296424161,0.25056508458801313,2.2658334147858596,0.006276738377552826,0.0055189772964241435,292640.0,1.335087479496993,1,1
1995-12-14,36.32477896189777,35.54065727289483,32.88943202897683,35.37235343933106,65.72376700280547,76.3316613030567,0.35314910085851525,0.26571073127910877,2.1835893881814457,-0.007234715855218066,0.003531491008585075,313700.0,1.25916480714058,0,1
1995-12-15,36.37265637126502,35.59112137043833,32.92861670291988,35.41777336120605,65.92709078998246,77.19212749760891,0.06173204189406118,0.2587004611423261,2.125629399447476,0.00036547029976130574,0.0006173204189405812,337660.0,1.2340816205650655,1,1
1995-12-18,36.34859194146821,35.61186091898578,32.96037156018833,35.44848785400391,49.349233083617925,7.990675563185152,-2.2781451103033077,0.29142336927607776,2.0401202660675324,-0.01921151476894911,-0.02278145110303309,472820.0,1.8237384205405862,0,0
1995-12-19,36.363170883938125,35.64675542559036,32.99560836891683,35.49257186889648,55.805682546574495,40.99300940838135,-0.9479857295943633,0.3031898800076914,1.8673275792456963,0.010567308744364068,-0.009479857295943583,617460.0,1.6561396689664107,1,0
1995-12-20,36.342670676055626,35.66640888737787,33.026974640879565,35.529951629638674,49.50704530631507,10.404264417986044,-2.519795735109903,0.3174406674289309,1.7829871274397107,-0.00969139571189126,-0.025197957351098976,809280.0,1.6679023329379201,0,0
1995-12-21,36.341855398336975,35.69259325493206,33.05988146296046,35.56883460998535,52.54312330645241,22.164351776933525,-1.303652350807138,0.316045111854268,1.6301716683555298,0.005150823768779178,-0.013036523508071385,901800.0,0.9509869150587713,1,0
1995-12-22,36.35353006440867,35.722861730899034,33.093757661260256,35.606067962646485,54.600887932416256,34.0986208080878,-0.9858188836957235,0.3100941169335469,1.4823096882566915,0.003586963631348805,-0.009858188836957216,885020.0,0.3760366997355992,1,0
1995-12-26,36.38093747073266,35.75887922501321,33.12905666792245,35.6446183013916,57.306419735480766,50.29450500622977,1.4433229875982139,0.3019078935417038,1.3070815291995785,0.004850436251573775,0.014433229875982168,799000.0,0.5409261576971214,1,1
1995-12-27,36.40396208522017,35.792754389634325,33.163819247573485,35.686127166748044,56.921995606244295,48.59020825215382,0.3315603989426352,0.29297706285939423,1.2458217562313934,-0.0005079487895170987,0.00331560398942643,624840.0,0.24294219320145957,0,1
1995-12-28,36.42124693743228,35.823840610960325,33.19786535489561,35.72226493835449,56.11086372521984,45.17986818040889,1.2103997906280737,0.289338784448493,1.1839168108099756,-0.0010169346757745723,0.012103997906280695,406120.0,0.6308480252142225,0,1
1995-12-29,36.44131756485688,35.85553268603602,33.23203573470153,35.757298126220704,56.93660733448707,49.44113403467668,0.8198309061353614,0.2806407934637813,1.0803395532965965,0.0012719670821299545,0.008198309061353548,302440.0,1.121544769210422,1,1
1996-01-02,36.49671468874886,35.90131522249432,33.26975664645299,35.79682014465332,63.20125977543042,85.24498906629728,1.5317607590972162,0.2945073820633429,1.027248407025013,0.010673699574376583,0.015317607590972226,338760.0,1.5184791592868108,1,1
1996-01-03,36.556589168726646,35.94931841880888,33.30812122438396,35.842647094726566,64.65172025772257,90.24393892817456,1.3211561659871287,0.29474948794606054,1.0958254663046745,0.002766102091690925,0.013211561659871363,374380.0,1.6301618676211336,1,1
1996-01-04,36.577069184418974,35.98156590565936,33.34258399163881,35.882879180908205,56.38390234854255,55.72481648907159,0.40666970820026627,0.33354128112196824,1.0942687598295606,-0.009528986251823857,0.00406669708200269,569960.0,1.9820689171169907,0,1
1996-01-05,36.58850665525277,36.00962852222855,33.37596288354463,35.92088096618652,54.795413942664986,49.618508044282954,0.30533883132302614,0.33431998821517056,1.0810720197583237,-0.0020251130197930234,0.0030533883132302098,579200.0,0.5220994475138122,0,1
1996-01-08,36.61215396773149,36.04206675415211,33.41039910794995,35.967412109375,57.22882245793604,61.06912670777012,0.5591149133132893,0.32373907376857175,1.089178860678416,0.0038052208428305256,0.0055911491331328556,547340.0,0.32868052764278144,1,1
1996-01-09,36.57326022640829,36.04840804551234,33.438193840048335,36.0075740814209,45.31885332527933,9.160030801879275,-2.212727119484771,0.361790088591095,1.1630278609092812,-0.017184817720040102,-0.022127271194847697,527560.0,0.7875881416331791,0,0
1996-01-10,36.492852319452176,36.03588134582045,33.46098770435999,36.03305908203125,38.797198078160605,10.994677053852422,-3.7613591993588296,0.3858190272168685,1.3844288363243322,-0.013114448705619397,-0.03761359199358827,563040.0,1.3990125035521455,0,0
